# ell, Primary TT,Primary TE,Primary EE,Cross TT, Cross TE, Cross ET, Cross EE
2338 1.1191552279e+02 -7.8314881680e+00 4.2371412025e+00 -1.2960390834e+00 1.5570483223e-01 5.5755592864e-02 -5.6443754490e-02
2339 1.1181996538e+02 -7.8092116342e+00 4.2121935436e+00 -1.2956431041e+00 1.5570054633e-01 5.6046779786e-02 -5.6133577611e-02
2340 1.1172573164e+02 -7.7846059842e+00 4.1874166995e+00 -1.2952533928e+00 1.5568130045e-01 5.6324108413e-02 -5.5822042724e-02
2341 1.1164771092e+02 -7.7628628191e+00 4.1628065662e+00 -1.2948688348e+00 1.5564694284e-01 5.6587414748e-02 -5.5509241029e-02
2342 1.1154879318e+02 -7.7380309738e+00 4.1382105211e+00 -1.2944883115e+00 1.5559731659e-01 5.6836530178e-02 -5.5195263504e-02
2343 1.1145129422e+02 -7.7123302323e+00 4.1137731262e+00 -1.2941107006e+00 1.5553225957e-01 5.7071281484e-02 -5.4880200937e-02
2344 1.1135524389e+02 -7.6857516421e+00 4.0894161448e+00 -1.2937348752e+00 1.5545160456e-01 5.7291490861e-02 -5.4564143957e-02
2345 1.1126067101e+02 -7.6590288598e+00 4.0652842445e+00 -1.2933597043e+00 1.5535517915e-01 5.7496975929e-02 -5.4247183066e-02
2346 1.1116760348e+02 -7.6314096503e+00 4.0412992974e+00 -1.2929840516e+00 1.5524280589e-01 5.7687549755e-02 -5.3929408668e-02
2347 1.1107606819e+02 -7.6021415627e+00 4.0173832324e+00 -1.2926067759e+00 1.5511430221e-01 5.7863020864e-02 -5.3610911099e-02
2348 1.1097123435e+02 -7.5734432748e+00 3.9936808867e+00 -1.2922267305e+00 1.5496948053e-01 5.8023193270e-02 -5.3291780664e-02
2349 1.1088284026e+02 -7.5430762482e+00 3.9700400236e+00 -1.2918427630e+00 1.5480814824e-01 5.8167866492e-02 -5.2972107658e-02
2350 1.1076633973e+02 -7.5125159190e+00 3.9466056011e+00 -1.2914537149e+00 1.5463010775e-01 5.8296835577e-02 -5.2651982407e-02
2351 1.1065147011e+02 -7.4802663070e+00 3.9232997003e+00 -1.2910585576e+00 1.5443524500e-01 5.8409971763e-02 -5.2331491987e-02
2352 1.1054568689e+02 -7.4470602248e+00 3.9001926783e+00 -1.2906568004e+00 1.5422379478e-01 5.8507464385e-02 -5.2010710370e-02
2353 1.1043416055e+02 -7.4143732546e+00 3.8772063014e+00 -1.2902480818e+00 1.5399607547e-01 5.8589579022e-02 -5.1689708339e-02
2354 1.1033177395e+02 -7.3807094585e+00 3.8544852528e+00 -1.2898320333e+00 1.5375240064e-01 5.8656576896e-02 -5.1368556826e-02
2355 1.1021626720e+02 -7.3468012290e+00 3.8318771492e+00 -1.2894082790e+00 1.5349307906e-01 5.8708714906e-02 -5.1047326938e-02
2356 1.1010252113e+02 -7.3111522843e+00 3.8095268103e+00 -1.2889764349e+00 1.5321841476e-01 5.8746245662e-02 -5.0726089987e-02
2357 1.0998313049e+02 -7.2752375185e+00 3.7872819917e+00 -1.2885361096e+00 1.5292870709e-01 5.8769417516e-02 -5.0404917520e-02
2358 1.0986554576e+02 -7.2397888325e+00 3.7651390873e+00 -1.2880869030e+00 1.5262425073e-01 5.8778474608e-02 -5.0083881348e-02
2359 1.0974235968e+02 -7.2025666336e+00 3.7432431302e+00 -1.2876284068e+00 1.5230533581e-01 5.8773656897e-02 -4.9763053574e-02
2360 1.0962102070e+02 -7.1650453569e+00 3.7216649434e+00 -1.2871602038e+00 1.5197224788e-01 5.8755200205e-02 -4.9442506621e-02
2361 1.0950154789e+02 -7.1272136251e+00 3.7002525738e+00 -1.2866818679e+00 1.5162526801e-01 5.8723336258e-02 -4.9122313265e-02
2362 1.0937653102e+02 -7.0883170892e+00 3.6790027109e+00 -1.2861929636e+00 1.5126467285e-01 5.8678292732e-02 -4.8802546658e-02
2363 1.0924598718e+02 -7.0490869393e+00 3.6579864039e+00 -1.2856930461e+00 1.5089073468e-01 5.8620293295e-02 -4.8483280356e-02
2364 1.0911736084e+02 -7.0095114050e+00 3.6371262128e+00 -1.2851816608e+00 1.5050372146e-01 5.8549557657e-02 -4.8164588353e-02
2365 1.0899066716e+02 -6.9695785959e+00 3.6166419094e+00 -1.2846583432e+00 1.5010389688e-01 5.8466301617e-02 -4.7846545100e-02
2366 1.0885106361e+02 -6.9285336726e+00 3.5962333606e+00 -1.2841226186e+00 1.4969152047e-01 5.8370737111e-02 -4.7529225539e-02
2367 1.0872084844e+02 -6.8871073570e+00 3.5760462143e+00 -1.2835740019e+00 1.4926684764e-01 5.8263072267e-02 -4.7212705126e-02
2368 1.0858517722e+02 -6.8452874334e+00 3.5560776323e+00 -1.2830119973e+00 1.4883012971e-01 5.8143511456e-02 -4.6897059860e-02
2369 1.0844406125e+02 -6.8038044238e+00 3.5364734249e+00 -1.2824360985e+00 1.4838161404e-01 5.8012255347e-02 -4.6582366306e-02
2370 1.0829751091e+02 -6.7619030894e+00 3.5169337841e+00 -1.2818457879e+00 1.4792154409e-01 5.7869500963e-02 -4.6268701626e-02
2371 1.0816039233e+02 -6.7180852706e+00 3.4977532530e+00 -1.2812405368e+00 1.4745015944e-01 5.7715441737e-02 -4.5956143600e-02
2372 1.0801785734e+02 -6.6745669034e+00 3.4787064740e+00 -1.2806198052e+00 1.4696769593e-01 5.7550267572e-02 -4.5644770654e-02
2373 1.0786248517e+02 -6.6313353452e+00 3.4600138752e+00 -1.2799830414e+00 1.4647438570e-01 5.7374164903e-02 -4.5334661884e-02
2374 1.0771656759e+02 -6.5864465146e+00 3.4415245522e+00 -1.2793296822e+00 1.4597045727e-01 5.7187316754e-02 -4.5025897083e-02
2375 1.0755782532e+02 -6.5421904281e+00 3.4233105371e+00 -1.2786591522e+00 1.4545613563e-01 5.6989902803e-02 -4.4718556762e-02
2376 1.0740854834e+02 -6.4981828403e+00 3.4052953810e+00 -1.2779708641e+00 1.4493164230e-01 5.6782099448e-02 -4.4412722175e-02
2377 1.0724645560e+02 -6.4529252034e+00 3.3875512891e+00 -1.2772642184e+00 1.4439719545e-01 5.6564079868e-02 -4.4108475345e-02
2378 1.0709383529e+02 -6.4078159825e+00 3.3700762705e+00 -1.2765386032e+00 1.4385300995e-01 5.6336014093e-02 -4.3805899085e-02
2379 1.0692840465e+02 -6.3623965177e+00 3.3528684219e+00 -1.2757933942e+00 1.4329929745e-01 5.6098069069e-02 -4.3505077021e-02
2380 1.0677245011e+02 -6.3168766687e+00 3.3358516451e+00 -1.2750279543e+00 1.4273626648e-01 5.5850408729e-02 -4.3206093616e-02
2381 1.0661111553e+02 -6.2708720021e+00 3.3190984972e+00 -1.2742416339e+00 1.4216412255e-01 5.5593194061e-02 -4.2909034191e-02
2382 1.0644440060e+02 -6.2248151835e+00 3.3026816246e+00 -1.2734337702e+00 1.4158306822e-01 5.5326583179e-02 -4.2613984948e-02
2383 1.0627230415e+02 -6.1782474633e+00 3.2864509124e+00 -1.2726036878e+00 1.4099330317e-01 5.5050731395e-02 -4.2321032988e-02
2384 1.0610225254e+02 -6.1317500541e+00 3.2705534694e+00 -1.2717506979e+00 1.4039502433e-01 5.4765791291e-02 -4.2030266336e-02
2385 1.0592681457e+02 -6.0850870488e+00 3.2548393602e+00 -1.2708740987e+00 1.3978842595e-01 5.4471912795e-02 -4.1741773959e-02
2386 1.0575341489e+02 -6.0382453965e+00 3.2394558736e+00 -1.2699731751e+00 1.3917369967e-01 5.4169243249e-02 -4.1455645788e-02
2387 1.0557462065e+02 -5.9912120578e+00 3.2242532548e+00 -1.2690471986e+00 1.3855103465e-01 5.3857927494e-02 -4.1171972736e-02
2388 1.0539042647e+02 -5.9441225778e+00 3.2095275404e+00 -1.2680954273e+00 1.3792061765e-01 5.3538107935e-02 -4.0890846717e-02
2389 1.0520825454e+02 -5.8968896752e+00 3.1948320224e+00 -1.2671171058e+00 1.3728263309e-01 5.3209924625e-02 -4.0612360664e-02
2390 1.0502809781e+02 -5.8497232327e+00 3.1805372023e+00 -1.2661114651e+00 1.3663726319e-01 5.2873515341e-02 -4.0336608551e-02
2391 1.0483509175e+02 -5.8023874682e+00 3.1665679711e+00 -1.2650777228e+00 1.3598468804e-01 5.2529015657e-02 -4.0063685406e-02
2392 1.0464408436e+02 -5.7550923432e+00 3.1527750269e+00 -1.2640150824e+00 1.3532508568e-01 5.2176559029e-02 -3.9793687331e-02
2393 1.0446249449e+02 -5.7077507334e+00 3.1392320093e+00 -1.2629227341e+00 1.3465863222e-01 5.1816276869e-02 -3.9526711519e-02
2394 1.0426059839e+02 -5.6603498529e+00 3.1260126481e+00 -1.2617998541e+00 1.3398550193e-01 5.1448298626e-02 -3.9262856269e-02
2395 1.0406809828e+02 -5.6130998267e+00 3.1131164806e+00 -1.2606456048e+00 1.3330586731e-01 5.1072751864e-02 -3.9002220999e-02
2396 1.0387012546e+02 -5.5657651458e+00 3.1004688506e+00 -1.2594591349e+00 1.3261989921e-01 5.0689762345e-02 -3.8744906269e-02
2397 1.0367409542e+02 -5.5185560748e+00 3.0880694758e+00 -1.2582395791e+00 1.3192776690e-01 5.0299454107e-02 -3.8491013787e-02
2398 1.0346513779e+02 -5.4713858228e+00 3.0759924472e+00 -1.2569860584e+00 1.3122963819e-01 4.9901949544e-02 -3.8240646429e-02
2399 1.0327295145e+02 -5.4243162509e+00 3.0640890952e+00 -1.2556976799e+00 1.3052567950e-01 4.9497369487e-02 -3.7993908251e-02
2400 1.0306780764e+02 -5.3772607430e+00 3.0525822570e+00 -1.2543735366e+00 1.2981605598e-01 4.9085833288e-02 -3.7750904500e-02
2401 1.0285711937e+02 -5.3303554805e+00 3.0413233665e+00 -1.2530129585e+00 1.2910094753e-01 4.8667479375e-02 -3.7511719073e-02
2402 1.0265573046e+02 -5.2835875799e+00 3.0303122129e+00 -1.2516162647e+00 1.2838059681e-01 4.8242526771e-02 -3.7276346849e-02
2403 1.0244134300e+02 -5.2368698321e+00 3.0195485986e+00 -1.2501840109e+00 1.2765526143e-01 4.7811213739e-02 -3.7044761381e-02
2404 1.0222880001e+02 -5.1904122751e+00 3.0091809809e+00 -1.2487167392e+00 1.2692519809e-01 4.7373777386e-02 -3.6816937460e-02
2405 1.0201065857e+02 -5.1441279317e+00 2.9989864872e+00 -1.2472149777e+00 1.2619066266e-01 4.6930453742e-02 -3.6592851128e-02
2406 1.0180176002e+02 -5.0980042322e+00 2.9891137494e+00 -1.2456792407e+00 1.2545191028e-01 4.6481477845e-02 -3.6372479686e-02
2407 1.0157980308e+02 -5.0520287364e+00 2.9795629185e+00 -1.2441100285e+00 1.2470919544e-01 4.6027083819e-02 -3.6155801706e-02
2408 1.0135962741e+02 -5.0062634222e+00 2.9702599482e+00 -1.2425078280e+00 1.2396277208e-01 4.5567504956e-02 -3.5942797034e-02
2409 1.0113378676e+02 -4.9608446910e+00 2.9611308773e+00 -1.2408731120e+00 1.2321289368e-01 4.5102973798e-02 -3.5733446807e-02
2410 1.0091711912e+02 -4.9155376715e+00 2.9523989631e+00 -1.2392063398e+00 1.2245981336e-01 4.4633722216e-02 -3.5527733450e-02
2411 1.0069474825e+02 -4.8706276266e+00 2.9438418460e+00 -1.2375079569e+00 1.2170378394e-01 4.4159981493e-02 -3.5325640693e-02
2412 1.0045922546e+02 -4.8258057062e+00 2.9356086670e+00 -1.2357783952e+00 1.2094505805e-01 4.3681982404e-02 -3.5127153570e-02
2413 1.0023281461e+02 -4.7814317708e+00 2.9276257992e+00 -1.2340180732e+00 1.2018388823e-01 4.3199955294e-02 -3.4932258431e-02
2414 1.0000063706e+02 -4.7372715773e+00 2.9198939807e+00 -1.2322273956e+00 1.1942052698e-01 4.2714130163e-02 -3.4740942939e-02
2415 9.9770098380e+01 -4.6934624683e+00 2.9124140306e+00 -1.2304067538e+00 1.1865522690e-01 4.2224736739e-02 -3.4553196085e-02
2416 9.9541175032e+01 -4.6499933927e+00 2.9052611317e+00 -1.2285565259e+00 1.1788824072e-01 4.1732004566e-02 -3.4369008185e-02
2417 9.9306414349e+01 -4.6067049094e+00 2.8982876953e+00 -1.2266770764e+00 1.1711982145e-01 4.1236163076e-02 -3.4188370885e-02
2418 9.9073219608e+01 -4.5639577434e+00 2.8915690617e+00 -1.2247687568e+00 1.1635022240e-01 4.0737441674e-02 -3.4011277167e-02
2419 9.8834136640e+01 -4.5215185370e+00 2.8850320814e+00 -1.2228319054e+00 1.1557969732e-01 4.0236069812e-02 -3.3837721347e-02
2420 9.8596567247e+01 -4.4794512561e+00 2.8789008155e+00 -1.2208668471e+00 1.1480850047e-01 3.9732277070e-02 -3.3667699080e-02
2421 9.8353055822e+01 -4.4377457758e+00 2.8729536996e+00 -1.2188738941e+00 1.1403688669e-01 3.9226293234e-02 -3.3501207363e-02
2422 9.8118431110e+01 -4.3963921686e+00 2.8672663777e+00 -1.2168533456e+00 1.1326511151e-01 3.8718348375e-02 -3.3338244532e-02
2423 9.7870379433e+01 -4.3555292739e+00 2.8618402838e+00 -1.2148054880e+00 1.1249343122e-01 3.8208672923e-02 -3.3178810265e-02
2424 9.7623728211e+01 -4.3149990011e+00 2.8566026408e+00 -1.2127305947e+00 1.1172210296e-01 3.7697497748e-02 -3.3022905580e-02
2425 9.7385875879e+01 -4.2749406008e+00 2.8517778770e+00 -1.2106289269e+00 1.1095138480e-01 3.7185054234e-02 -3.2870532837e-02
2426 9.7134506865e+01 -4.2353449667e+00 2.8470705064e+00 -1.2085007328e+00 1.1018153583e-01 3.6671574356e-02 -3.2721695734e-02
2427 9.6884446761e+01 -4.1961289223e+00 2.8425565296e+00 -1.2063462485e+00 1.0941281624e-01 3.6157290757e-02 -3.2576399308e-02
2428 9.6643092251e+01 -4.1574323580e+00 2.8383862988e+00 -1.2041656978e+00 1.0864548742e-01 3.5642436820e-02 -3.2434649931e-02
2429 9.6388126083e+01 -4.1192468160e+00 2.8342645319e+00 -1.2019592921e+00 1.0787981200e-01 3.5127246750e-02 -3.2296455307e-02
2430 9.6141800601e+01 -4.0814897770e+00 2.8305645642e+00 -1.1997272310e+00 1.0711605400e-01 3.4611955638e-02 -3.2161824469e-02
2431 9.5881797570e+01 -4.0442275127e+00 2.8270655272e+00 -1.1974697018e+00 1.0635447885e-01 3.4096799544e-02 -3.2030767777e-02
2432 9.5637796758e+01 -4.0074522384e+00 2.8236951828e+00 -1.1951868805e+00 1.0559535350e-01 3.3582015567e-02 -3.1903296913e-02
2433 9.5372622358e+01 -3.9712306816e+00 2.8206042055e+00 -1.1928789311e+00 1.0483894651e-01 3.3067841916e-02 -3.1779424874e-02
2434 9.5123381679e+01 -3.9354812344e+00 2.8176461963e+00 -1.1905460061e+00 1.0408552810e-01 3.2554517985e-02 -3.1659165970e-02
2435 9.4867754868e+01 -3.9002710892e+00 2.8149719501e+00 -1.1881882467e+00 1.0333537028e-01 3.2042284424e-02 -3.1542535815e-02
2436 9.4613135144e+01 -3.8655933901e+00 2.8125094691e+00 -1.1858057830e+00 1.0258874687e-01 3.1531383209e-02 -3.1429551325e-02
2437 9.4359487079e+01 -3.8315158024e+00 2.8102610963e+00 -1.1833987340e+00 1.0184593363e-01 3.1022057713e-02 -3.1320230708e-02
2438 9.4099346629e+01 -3.7978833795e+00 2.8081549466e+00 -1.1809672076e+00 1.0110720831e-01 3.0514552775e-02 -3.1214593457e-02
2439 9.3840106216e+01 -3.7649128334e+00 2.8063420397e+00 -1.1785113012e+00 1.0037285075e-01 3.0009114769e-02 -3.1112660345e-02
2440 9.3589158058e+01 -3.7324497007e+00 2.8046763143e+00 -1.1760311016e+00 9.9643142930e-02 2.9505991675e-02 -3.1014453414e-02
2441 9.3324180799e+01 -3.7006368961e+00 2.8031603278e+00 -1.1735266852e+00 9.8918369066e-02 2.9005433140e-02 -3.0919995967e-02
2442 9.3067423045e+01 -3.6693947286e+00 2.8019452545e+00 -1.1709981182e+00 9.8198815680e-02 2.8507690552e-02 -3.0829312562e-02
2443 9.2803991537e+01 -3.6386437540e+00 2.8008851839e+00 -1.1684454569e+00 9.7484771676e-02 2.8013017099e-02 -3.0742428998e-02
2444 9.2541277986e+01 -3.6085276261e+00 2.7999828199e+00 -1.1658687477e+00 9.6776528413e-02 2.7521667839e-02 -3.0659372308e-02
2445 9.2279245699e+01 -3.5791159639e+00 2.7993151956e+00 -1.1632680273e+00 9.6074379773e-02 2.7033899761e-02 -3.0580170750e-02
2446 9.2017857957e+01 -3.5501815024e+00 2.7987365387e+00 -1.1606433231e+00 9.5378622238e-02 2.6549971849e-02 -3.0504853791e-02
2447 9.1757078046e+01 -3.5218686447e+00 2.7983239704e+00 -1.1579946532e+00 9.4689554958e-02 2.6070145142e-02 -3.0433452101e-02
2448 9.1489440928e+01 -3.4943220452e+00 2.7980803702e+00 -1.1553220269e+00 9.4007479819e-02 2.5594682799e-02 -3.0365997538e-02
2449 9.1229766673e+01 -3.4673151936e+00 2.7981572249e+00 -1.1526254443e+00 9.3332701507e-02 2.5123850155e-02 -3.0302523140e-02
2450 9.0963162024e+01 -3.4408446826e+00 2.7983346427e+00 -1.1499048973e+00 9.2665527582e-02 2.4657914780e-02 -3.0243063107e-02
2451 9.0697018814e+01 -3.4151299467e+00 2.7985413295e+00 -1.1471605002e+00 9.2006214343e-02 2.4197103541e-02 -3.0187633455e-02
2452 9.0423872035e+01 -3.3900182075e+00 2.7990031342e+00 -1.1443928829e+00 9.1354804326e-02 2.3741473652e-02 -3.0136173984e-02
2453 9.0165970160e+01 -3.3655052453e+00 2.7995745162e+00 -1.1416027987e+00 9.0711288929e-02 2.3291041736e-02 -3.0088606283e-02
2454 8.9900991719e+01 -3.3416613791e+00 2.8003328182e+00 -1.1387909928e+00 9.0075662671e-02 2.2845826873e-02 -3.0044853053e-02
2455 8.9636328828e+01 -3.3184828993e+00 2.8012068471e+00 -1.1359582033e+00 8.9447923240e-02 2.2405850656e-02 -3.0004838088e-02
2456 8.9371945446e+01 -3.2958920681e+00 2.8022740073e+00 -1.1331051606e+00 8.8828071555e-02 2.1971137244e-02 -2.9968486265e-02
2457 8.9107805745e+01 -3.2740342537e+00 2.8034631641e+00 -1.1302325887e+00 8.8216111816e-02 2.1541713407e-02 -2.9935723525e-02
2458 8.8836445771e+01 -3.2528322290e+00 2.8047032100e+00 -1.1273412043e+00 8.7612051558e-02 2.1117608580e-02 -2.9906476861e-02
2459 8.8580115210e+01 -3.2323575897e+00 2.8061459133e+00 -1.1244317180e+00 8.7015901700e-02 2.0698854907e-02 -2.9880674298e-02
2460 8.8316493892e+01 -3.2123850523e+00 2.8076459322e+00 -1.1215048338e+00 8.6427676593e-02 2.0285487290e-02 -2.9858244880e-02
2461 8.8045546957e+01 -3.1931352897e+00 2.8092807975e+00 -1.1185612500e+00 8.5847394065e-02 1.9877543430e-02 -2.9839118651e-02
2462 8.7789524859e+01 -3.1745320953e+00 2.8111280610e+00 -1.1156016589e+00 8.5275075464e-02 1.9475063875e-02 -2.9823226636e-02
2463 8.7526108226e+01 -3.1564995170e+00 2.8129681594e+00 -1.1126267473e+00 8.4710745703e-02 1.9078092056e-02 -2.9810500829e-02
2464 8.7262691362e+01 -3.1392589909e+00 2.8148786813e+00 -1.1096371968e+00 8.4154433296e-02 1.8686674334e-02 -2.9800874169e-02
2465 8.7006668856e+01 -3.1225865050e+00 2.8169372313e+00 -1.1066336839e+00 8.3606170397e-02 1.8300860031e-02 -2.9794280527e-02
2466 8.6743150531e+01 -3.1065554346e+00 2.8192214284e+00 -1.1036168804e+00 8.3065992835e-02 1.7920701476e-02 -2.9790654682e-02
2467 8.6479531549e+01 -3.0911651234e+00 2.8215117706e+00 -1.1005874534e+00 8.2533940147e-02 1.7546254033e-02 -2.9789932308e-02
2468 8.6215779015e+01 -3.0764894498e+00 2.8238116179e+00 -1.0975460660e+00 8.2010055610e-02 1.7177576139e-02 -2.9792049948e-02
2469 8.5951860324e+01 -3.0624539758e+00 2.8262729067e+00 -1.0944933770e+00 8.1494386268e-02 1.6814729336e-02 -2.9796945003e-02
2470 8.5687743161e+01 -3.0491330799e+00 2.8288247316e+00 -1.0914300417e+00 8.0986982962e-02 1.6457778304e-02 -2.9804555702e-02
2471 8.5430823858e+01 -3.0363785385e+00 2.8313961935e+00 -1.0883567116e+00 8.0487900351e-02 1.6106790888e-02 -2.9814821091e-02
2472 8.5173642334e+01 -3.0242652257e+00 2.8340649654e+00 -1.0852740352e+00 7.9997196938e-02 1.5761838127e-02 -2.9827681008e-02
2473 8.4916167150e+01 -3.0127196947e+00 2.8368344405e+00 -1.0821826579e+00 7.9514935089e-02 1.5422994280e-02 -2.9843076062e-02
2474 8.4658367157e+01 -3.0018915940e+00 2.8397080138e+00 -1.0790832223e+00 7.9041181055e-02 1.5090336853e-02 -2.9860947614e-02
2475 8.4400211496e+01 -2.9917079647e+00 2.8426147970e+00 -1.0759763685e+00 7.8576004983e-02 1.4763946621e-02 -2.9881237756e-02
2476 8.4149097943e+01 -2.9822446570e+00 2.8455581842e+00 -1.0728627345e+00 7.8119480938e-02 1.4443907649e-02 -2.9903889288e-02
2477 8.3890139513e+01 -2.9733549105e+00 2.8485415669e+00 -1.0697429561e+00 7.7671686912e-02 1.4130307314e-02 -2.9928845697e-02
2478 8.3638162907e+01 -2.9650407703e+00 2.8515683321e+00 -1.0666176674e+00 7.7232704835e-02 1.3823236326e-02 -2.9956051135e-02
2479 8.3378281712e+01 -2.9574530850e+00 2.8546418608e+00 -1.0634875011e+00 7.6802620590e-02 1.3522788739e-02 -2.9985450399e-02
2480 8.3132751555e+01 -2.9502972372e+00 2.8577655267e+00 -1.0603530886e+00 7.6381524013e-02 1.3229061975e-02 -3.0016988905e-02
2481 8.2871829897e+01 -2.9439473935e+00 2.8609426946e+00 -1.0572150602e+00 7.5969508908e-02 1.2942156831e-02 -3.0050612669e-02
2482 8.2625201294e+01 -2.9381093997e+00 2.8641024353e+00 -1.0540740456e+00 7.5566673047e-02 1.2662177499e-02 -3.0086268284e-02
2483 8.2370552139e+01 -2.9329350307e+00 2.8673966580e+00 -1.0509306738e+00 7.5173118171e-02 1.2389231571e-02 -3.0123902895e-02
2484 8.2120482373e+01 -2.9284277208e+00 2.8706058410e+00 -1.0477855738e+00 7.4788950001e-02 1.2123430055e-02 -3.0163464179e-02
2485 8.1875706874e+01 -2.9243682772e+00 2.8739561484e+00 -1.0446393742e+00 7.4414278228e-02 1.1864887380e-02 -3.0204900321e-02
2486 8.1630998148e+01 -2.9209834293e+00 2.8772280270e+00 -1.0414927040e+00 7.4049216520e-02 1.1613721404e-02 -3.0248159990e-02
2487 8.1384843190e+01 -2.9182772744e+00 2.8804990397e+00 -1.0383461928e+00 7.3693882516e-02 1.1370053423e-02 -3.0293192318e-02
2488 8.1143157666e+01 -2.9160312753e+00 2.8837724463e+00 -1.0352004705e+00 7.3348397824e-02 1.1134008170e-02 -3.0339946874e-02
2489 8.0899229378e+01 -2.9143985250e+00 2.8871257693e+00 -1.0320561683e+00 7.3012888014e-02 1.0905713823e-02 -3.0388373644e-02
2490 8.0658231828e+01 -2.9133837598e+00 2.8904136585e+00 -1.0289139183e+00 7.2687482616e-02 1.0685302008e-02 -3.0438423006e-02
2491 8.0418653356e+01 -2.9128433558e+00 2.8937135906e+00 -1.0257743540e+00 7.2372315112e-02 1.0472907793e-02 -3.0490045704e-02
2492 8.0178239830e+01 -2.9130053108e+00 2.8969544499e+00 -1.0226381106e+00 7.2067522925e-02 1.0268669694e-02 -3.0543192830e-02
2493 7.9941423015e+01 -2.9135778387e+00 2.9003622287e+00 -1.0195058250e+00 7.1773247414e-02 1.0072729671e-02 -3.0597815796e-02
2494 7.9705949550e+01 -2.9147893355e+00 2.9035686232e+00 -1.0163781363e+00 7.1489633861e-02 9.8852331234e-03 -3.0653866313e-02
2495 7.9471052156e+01 -2.9164969736e+00 2.9067995686e+00 -1.0132556859e+00 7.1216831460e-02 9.7063288873e-03 -3.0711296367e-02
2496 7.9237449651e+01 -2.9187809668e+00 2.9100581193e+00 -1.0101391174e+00 7.0954993307e-02 9.5361692290e-03 -3.0770058194e-02
2497 7.9005861295e+01 -2.9215731488e+00 2.9132730142e+00 -1.0070290775e+00 7.0704276386e-02 9.3749098385e-03 -3.0830104258e-02
2498 7.8774778309e+01 -2.9248798206e+00 2.9163729594e+00 -1.0039262155e+00 7.0464841551e-02 9.2227098212e-03 -3.0891387230e-02
2499 7.8547149405e+01 -2.9287817462e+00 2.9195837608e+00 -1.0008311842e+00 7.0236853517e-02 9.0797316886e-03 -3.0953859958e-02
2500 7.8319238285e+01 -2.9331370154e+00 2.9226112044e+00 -9.9774463940e-01 7.0020480839e-02 8.9461413477e-03 -3.1017475450e-02
2501 7.8093994042e+01 -2.9379523322e+00 2.9256067966e+00 -9.9466716938e-01 6.9815831537e-02 8.8220514109e-03 -3.1082185807e-02
2502 7.7869163885e+01 -2.9433083536e+00 2.9286479467e+00 -9.9159908053e-01 6.9622759998e-02 8.7073511477e-03 -3.1147939086e-02
2503 7.7646209116e+01 -2.9490629256e+00 2.9315892307e+00 -9.8854061190e-01 6.9441060035e-02 8.6018765061e-03 -3.1214682388e-02
2504 7.7425105960e+01 -2.9554454721e+00 2.9345080351e+00 -9.8549200673e-01 6.9270529227e-02 8.5054667754e-03 -3.1282362881e-02
2505 7.7206574089e+01 -2.9621655887e+00 2.9373331382e+00 -9.8245351265e-01 6.9110968900e-02 8.4179645703e-03 -3.1350927775e-02
2506 7.6988362470e+01 -2.9694530076e+00 2.9402161265e+00 -9.7942538189e-01 6.8962184103e-02 8.3392158125e-03 -3.1420324298e-02
